rel_path,file_name,ext,size_bytes,status,searchable,programmatic,text_extractable,is_structured,page_or_sheet_count,attachment_count,estimated_entities,estimate_truncated,bde_person_count,bde_confirmed,entity_bucket,entities_found,value_signal,pi_categories,is_bde,complexity_bucket,ambiguity,llm_consulted,llm_responsive,llm_tokens,suggested_lane,detail,ocr_attempted,ocr,ocr_pages,img_ocr_qualifying,img_ocr_calls,img_ocr_ok,img_decode_failed,di_calls,elapsed_s,nr_stage1,bde_stage1,s2_ran,s2_skip_reason,s2_llm_consulted,s2_llm_responsiveness,s2_llm_responsive,s2_llm_tokens,s2_is_bde,s2_lane,s2_nr,s2_detail,llm_tokens_total
CNG_Data2k_variance/files/Q00897.01-0000911350.PDF,Q00897.01-0000911350.PDF,.pdf,494036,ok,True,True,text,True,15,0,332,False,9,True,100+,Address | Phone | SSN | Money/Amount | Work-Related,True,Contact Information | Government-Issued Identification | Financial Account Information | Work-Related Information,True,,clear_responsive,False,,10951,structured_bde,bde_llm_count_roster,True,True,15,0,0,0,0,1,17.078,False,True,True,,True,clear_yes,yes,11906,True,structured_bde,False,,22857
CNG_Data2k_variance/files/Q00897.01-0000389548.MSG,Q00897.01-0000389548.MSG,.msg,86016,ok,True,False,text,False,0,0,1,False,0,False,0-10,Name | Email | Card/Transaction | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,4677,standard,,False,False,0,0,0,0,0,0,3.192,False,False,True,,True,likely_no,no,4733,False,likely_non_responsive,True,,9410
CNG_Data2k_variance/files/Q00897.01-0000913274.PDF,Q00897.01-0000913274.PDF,.pdf,64921,ok,True,True,text,True,2,0,53,False,7,True,50-100,Name | Address | Money/Amount | Credentials,True,Contact Information | Financial Account Information | Access Credentials,True,,ambiguous,True,yes,8144,structured_bde,bde_llm_count_roster,True,True,2,0,0,0,0,1,11.411,False,True,True,,True,clear_yes,yes,4528,True,structured_bde,False,,12672
CNG_Data2k_variance/files/Q00897.01-0000467576.MSG,Q00897.01-0000467576.MSG,.msg,507904,ok,True,False,text,False,0,2,2,False,0,False,0-10,Name | Address | Email | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,4579,likely_non_responsive,,False,False,0,0,0,0,0,0,1.77,True,False,False,stage1_nr,False,,,0,False,,False,,4579
CNG_Data2k_variance/files/Q00897.01-0000694144.MSG,Q00897.01-0000694144.MSG,.msg,266752,ok,True,False,text,False,0,0,1,False,0,False,0-10,Name | Address | Email,True,Contact Information,False,,ambiguous,True,no,4948,likely_non_responsive,,False,False,0,0,0,0,0,0,2.156,True,False,False,stage1_nr,False,,,0,False,,False,,4948
CNG_Data2k_variance/files/Q00897.01-0000470524.0005.XLSX,Q00897.01-0000470524.0005.XLSX,.xlsx,71734,ok,True,True,text,True,1,0,325,False,0,False,100+,Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,21396,likely_non_responsive,bde_llm_count,False,False,0,0,0,0,0,0,3.614,True,False,False,stage1_nr,False,,,0,False,,False,,21396
CNG_Data2k_variance/files/Q00897.01-0000138121.PDF,Q00897.01-0000138121.PDF,.pdf,333671,ok,True,True,text,True,4,0,88,False,0,False,50-100,Address | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,18053,standard,bde_llm_count,True,True,4,0,0,0,0,1,12.101,False,False,True,,True,likely_no,no,9563,True,likely_non_responsive,True,,27616
CNG_Data2k_variance/files/Q00897.01-0000914819.PDF,Q00897.01-0000914819.PDF,.pdf,251612,ok,True,False,text,False,1,0,2,False,0,False,0-10,Name | Email | Work-Related,True,Contact Information | Work-Related Information,False,,ambiguous,True,yes,4070,standard,,False,False,0,0,0,0,0,0,2.557,False,False,True,,True,likely_yes,yes,4130,False,standard,False,,8200
CNG_Data2k_variance/files/Q00897.01-0000391618.MSG,Q00897.01-0000391618.MSG,.msg,113664,ok,True,False,text,False,0,0,1,False,0,False,0-10,Name | Address | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,4011,likely_non_responsive,,False,False,0,0,0,0,0,0,2.949,True,False,False,stage1_nr,False,,,0,False,,False,,4011
CNG_Data2k_variance/files/Q00897.01-0000619558.MSG,Q00897.01-0000619558.MSG,.msg,6029824,ok,True,False,text,False,0,5,6,False,0,False,0-10,Name | Address | Email | Phone,True,Contact Information,False,,ambiguous,True,yes,5229,standard,,False,False,0,0,0,0,0,0,6.11,False,False,True,,True,likely_no,no,5218,False,likely_non_responsive,True,,10447
CNG_Data2k_variance/files/Q00897.01-0000852887.PDF,Q00897.01-0000852887.PDF,.pdf,67469,ok,True,False,text,False,1,0,1,False,0,False,0-10,Address | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,4014,likely_non_responsive,,False,False,0,0,0,0,0,0,1.217,True,False,False,stage1_nr,False,,,0,False,,False,,4014
CNG_Data2k_variance/files/Q00897.01-0000014000.PDF,Q00897.01-0000014000.PDF,.pdf,778333,ok,True,True,text,True,2,0,50,False,3,False,20-50,Name | Money/Amount | Work-Related,True,Financial Account Information | Work-Related Information,False,,ambiguous,True,yes,9523,standard,bde_llm_count,True,True,2,0,0,0,0,1,9.996,False,False,True,,True,clear_yes,yes,5210,False,standard,False,,14733
CNG_Data2k_variance/files/Q00897.01-0000766451.0001.DOCX,Q00897.01-0000766451.0001.DOCX,.docx,34284,ok,True,False,text,False,0,0,1,False,0,False,0-10,Health,False,Health-Related Information,False,,ambiguous,True,no,4120,likely_non_responsive,,False,False,0,0,0,0,0,0,1.347,True,False,False,stage1_nr,False,,,0,False,,False,,4120
CNG_Data2k_variance/files/Q00897.01-0000711111.MSG,Q00897.01-0000711111.MSG,.msg,153600,ok,True,False,text,False,0,0,3,False,0,False,0-10,Name | Email,True,Contact Information,False,,ambiguous,True,yes,3943,standard,,False,False,0,0,0,0,0,0,62.071,False,False,True,,True,likely_no,no,4029,False,likely_non_responsive,True,,7972
CNG_Data2k_variance/files/Q00897.01-0000835537.MSG,Q00897.01-0000835537.MSG,.msg,58880,ok,True,False,text,False,0,0,4,False,0,False,0-10,Name | Address | Email | Phone | Date of Birth,True,Contact Information | Birth Information,False,,ambiguous,True,yes,4943,standard,,False,False,0,0,0,0,0,0,4.291,False,False,True,,True,clear_yes,yes,4981,False,standard,False,,9924
CNG_Data2k_variance/files/Q00897.01-0000867430.PDF,Q00897.01-0000867430.PDF,.pdf,56368,ok,True,False,text,False,4,0,2,False,0,False,0-10,Name | Address | Phone,True,Contact Information,False,,ambiguous,True,yes,10446,standard,,False,False,0,0,0,0,0,0,4.226,False,False,True,,True,clear_yes,yes,10533,False,standard,False,,20979
CNG_Data2k_variance/files/Q00897.01-0000291988.PDF,Q00897.01-0000291988.PDF,.pdf,187518,ok,True,False,text,False,2,0,1,False,0,False,0-10,Name | Email | Card/Transaction | Account Balance | Health | Work-Related,True,Contact Information | Financial Account Information | Health-Related Information | Work-Related Information,False,,ambiguous,True,yes,4897,standard,,False,False,0,0,0,0,0,0,4.047,False,False,True,,True,likely_yes,yes,4988,False,standard,False,,9885
CNG_Data2k_variance/files/Q00897.01-0000137012.PDF,Q00897.01-0000137012.PDF,.pdf,11094612,ok,True,True,text,True,15,0,272,False,0,False,100+,Name | Address | Email | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,22478,standard,bde_llm_count,True,True,15,0,0,0,0,1,12.539,False,False,True,,True,likely_no,no,11633,True,likely_non_responsive,True,,34111
CNG_Data2k_variance/files/Q00897.01-0000011174.PDF,Q00897.01-0000011174.PDF,.pdf,194465,ok,True,False,text,False,1,0,14,False,14,False,10-20,Name | Address | Money/Amount | Work-Related,True,Contact Information | Financial Account Information | Work-Related Information,False,,ambiguous,True,yes,33005,standard,bde_llm_count_roster,False,False,0,0,0,0,0,0,6.109,False,False,True,,True,clear_yes,yes,17025,False,standard,False,,50030
CNG_Data2k_variance/files/Q00897.01-0000779841.MSG,Q00897.01-0000779841.MSG,.msg,90112,ok,True,False,text,False,0,2,2,False,0,False,0-10,Name | Address | Email | Phone,True,Contact Information,False,,ambiguous,True,no,3849,likely_non_responsive,,False,False,0,0,0,0,0,0,1.547,True,False,False,stage1_nr,False,,,0,False,,False,,3849
CNG_Data2k_variance/files/Q00897.01-0000910252.PDF,Q00897.01-0000910252.PDF,.pdf,7385,ok,True,False,text,False,1,0,1,False,0,False,0-10,Name | Phone,True,Contact Information,False,,ambiguous,True,yes,3761,standard,,False,False,0,0,0,0,0,0,3.052,False,False,True,,True,borderline,no,3825,False,likely_non_responsive,True,,7586
CNG_Data2k_variance/files/Q00897.01-0000813610.MSG,Q00897.01-0000813610.MSG,.msg,133120,ok,True,False,text,False,0,0,2,False,0,False,0-10,Name | Address | Email | Phone,True,Contact Information,False,,ambiguous,True,no,3921,likely_non_responsive,,False,False,0,0,0,0,0,0,1.281,True,False,False,stage1_nr,False,,,0,False,,False,,3921
CNG_Data2k_variance/files/Q00897.01-0000907138.PDF,Q00897.01-0000907138.PDF,.pdf,10652,ok,True,False,text,False,1,0,1,False,0,False,0-10,Name | Address | Phone | SSN,True,Contact Information | Government-Issued Identification,False,,clear_responsive,False,,0,standard,,False,False,0,0,0,0,0,0,1.752,False,False,True,,True,clear_yes,yes,4203,False,standard,False,,4203
CNG_Data2k_variance/files/Q00897.01-0000363983.MSG,Q00897.01-0000363983.MSG,.msg,295424,ok,True,False,text,False,0,0,1,False,0,False,0-10,Name | Address | Email | Phone | Card Expiry/CVV | Card/Transaction | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,5737,standard,,False,False,0,0,0,0,0,0,63.7,False,False,True,,True,likely_no,no,5816,False,likely_non_responsive,True,,11553
CNG_Data2k_variance/files/Q00897.01-0000403826.MSG,Q00897.01-0000403826.MSG,.msg,126464,ok,True,False,text,False,0,0,11,False,2,False,10-20,Name | Address | Email | Phone,True,Contact Information,False,,ambiguous,True,yes,7430,standard,bde_llm_count,False,False,0,0,0,0,0,0,5.622,False,False,True,,True,likely_no,no,4230,False,likely_non_responsive,True,,11660
CNG_Data2k_variance/files/Q00897.01-0000496722.MSG,Q00897.01-0000496722.MSG,.msg,33792,ok,True,False,text,False,0,0,6,False,0,False,0-10,Name | Email | Phone | Card/Transaction | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,5596,standard,,False,False,0,0,0,0,0,0,3.948,False,False,True,,True,likely_no,no,5643,False,likely_non_responsive,True,,11239
CNG_Data2k_variance/files/Q00897.01-0000561167.MSG,Q00897.01-0000561167.MSG,.msg,321024,ok,True,False,text,False,0,0,6,False,0,False,0-10,Name | Address | Email | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,5995,standard,,False,False,0,0,0,0,0,0,5.298,False,False,True,,True,likely_no,no,6043,False,likely_non_responsive,True,,12038
CNG_Data2k_variance/files/Q00897.01-0000528203.0001.PDF,Q00897.01-0000528203.0001.PDF,.pdf,22565,ok,True,False,text,False,1,0,1,False,0,False,0-10,Money/Amount,False,Financial Account Information,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.024,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k_variance/files/Q00897.01-0000735199.MSG,Q00897.01-0000735199.MSG,.msg,449536,ok,True,False,text,False,0,0,1,False,0,False,0-10,Money/Amount | Health | Demographic | Work-Related,False,Financial Account Information | Health-Related Information | Demographic Information | Work-Related Information,False,,ambiguous,True,no,7315,likely_non_responsive,,False,False,0,0,0,0,0,0,4.508,True,False,False,stage1_nr,False,,,0,False,,False,,7315
CNG_Data2k_variance/files/Q00897.01-0000414471.MSG,Q00897.01-0000414471.MSG,.msg,2560512,ok,True,False,text,False,0,2,1,False,0,False,0-10,Name | Address | Email | Phone,True,Contact Information,False,,ambiguous,True,no,4319,likely_non_responsive,,False,False,0,0,0,0,0,0,2.01,True,False,False,stage1_nr,False,,,0,False,,False,,4319
CNG_Data2k_variance/files/Q00897.01-0000112720.PDF,Q00897.01-0000112720.PDF,.pdf,9800,ok,True,False,text,False,1,0,1,False,0,False,0-10,Name | Address | Money/Amount | Health,True,Contact Information | Financial Account Information | Health-Related Information,False,,ambiguous,True,yes,4416,standard,,False,False,0,0,0,0,0,0,2.362,False,False,True,,True,likely_no,no,4479,False,likely_non_responsive,True,,8895
CNG_Data2k_variance/files/Q00897.01-0000908493.PDF,Q00897.01-0000908493.PDF,.pdf,12354,ok,True,False,text,False,1,0,0,False,0,False,0-10,,False,,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.041,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k_variance/files/Q00897.01-0000012441.PDF,Q00897.01-0000012441.PDF,.pdf,2434396,ok,True,False,text,False,1,0,2,False,0,False,0-10,Name | Address | Email | Phone | SSN | Money/Amount | Work-Related,True,Contact Information | Government-Issued Identification | Financial Account Information | Work-Related Information,False,,clear_responsive,False,,0,standard,,False,False,0,0,0,0,0,0,2.045,False,False,True,,True,clear_yes,yes,4211,False,standard,False,,4211
CNG_Data2k_variance/files/Q00897.01-0000445390.MSG,Q00897.01-0000445390.MSG,.msg,455168,ok,True,False,text,False,0,1,1,False,0,False,0-10,Address | Email | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,3968,likely_non_responsive,,False,False,0,0,0,0,0,0,1.737,True,False,False,stage1_nr,False,,,0,False,,False,,3968
CNG_Data2k_variance/files/Q00897.01-0000896372.PDF,Q00897.01-0000896372.PDF,.pdf,63586,ok,True,False,text,False,13,0,3,False,0,False,0-10,Name | Address | Phone | Money/Amount | Work-Related,True,Contact Information | Financial Account Information | Work-Related Information,False,,ambiguous,True,yes,14087,standard,,False,False,0,0,0,0,0,0,5.244,False,False,True,,True,clear_yes,yes,14072,False,standard,False,,28159
CNG_Data2k_variance/files/Q00897.01-0000666598.MSG,Q00897.01-0000666598.MSG,.msg,162816,ok,True,False,text,False,0,1,2,False,0,False,0-10,Address | Email | Phone,True,Contact Information,False,,ambiguous,True,no,4291,likely_non_responsive,,False,False,0,0,0,0,0,0,1.209,True,False,False,stage1_nr,False,,,0,False,,False,,4291
CNG_Data2k_variance/files/Q00897.01-0000342034.PDF,Q00897.01-0000342034.PDF,.pdf,276707,ok,True,False,text,False,4,0,3,False,0,False,0-10,Name | Health,True,Health-Related Information,False,,ambiguous,True,no,5864,likely_non_responsive,,True,True,4,0,0,0,0,1,7.504,True,False,False,stage1_nr,False,,,0,False,,False,,5864
CNG_Data2k_variance/files/Q00897.01-0000535942.0001.PDF,Q00897.01-0000535942.0001.PDF,.pdf,23214,ok,True,False,text,False,2,0,1,False,0,False,0-10,Phone,True,Contact Information,False,,ambiguous,True,no,3850,likely_non_responsive,,False,False,0,0,0,0,0,0,1.095,True,False,False,stage1_nr,False,,,0,False,,False,,3850
CNG_Data2k_variance/files/Q00897.01-0000700987.MSG,Q00897.01-0000700987.MSG,.msg,109056,ok,True,False,text,False,0,0,0,False,0,False,0-10,,False,,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.079,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k_variance/files/Q00897.01-0000665068.0001.XLSX,Q00897.01-0000665068.0001.XLSX,.xlsx,61154,ok,True,True,text,True,1,0,221,False,0,False,100+,Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,14531,likely_non_responsive,roster_by_rowcount bde_llm_count,False,False,0,0,0,0,0,0,2.96,True,False,False,stage1_nr,False,,,0,False,,False,,14531
CNG_Data2k_variance/files/Q00897.01-0000880950.MSG,Q00897.01-0000880950.MSG,.msg,868864,ok,True,False,text,False,0,1,2,False,0,False,0-10,Name | Address | Phone | Card/Transaction,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,4320,standard,,False,False,0,0,0,0,0,0,2.823,False,False,True,,True,likely_yes,yes,4369,False,standard,False,,8689
CNG_Data2k_variance/files/Q00897.01-0000541605.0001.PDF,Q00897.01-0000541605.0001.PDF,.pdf,22597,ok,True,False,text,False,1,0,1,False,0,False,0-10,Money/Amount,False,Financial Account Information,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.028,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k_variance/files/Q00897.01-0000275569.PDF,Q00897.01-0000275569.PDF,.pdf,327826,ok,True,False,text,False,1,0,4,False,0,False,0-10,Name | Address | Email | Phone | Tax ID | Money/Amount,True,Contact Information | Government-Issued Identification | Financial Account Information,False,,ambiguous,True,no,4258,likely_non_responsive,,True,True,1,0,0,0,0,1,8.401,True,False,False,stage1_nr,False,,,0,False,,False,,4258
CNG_Data2k_variance/files/Q00897.01-0000551897.0001.CSV,Q00897.01-0000551897.0001.CSV,.csv,84658,ok,True,True,text,True,0,0,418,False,0,False,100+,Money/Amount,False,Financial Account Information,False,,ambiguous,True,no,14912,likely_non_responsive,roster_by_rowcount bde_llm_count,False,False,0,0,0,0,0,0,3.237,True,False,False,stage1_nr,False,,,0,False,,False,,14912
CNG_Data2k_variance/files/Q00897.01-0000342397.DOCX,Q00897.01-0000342397.DOCX,.docx,24182,ok,True,False,text,False,0,0,0,False,0,False,0-10,,False,,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.038,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k_variance/files/Q00897.01-0000836038.MSG,Q00897.01-0000836038.MSG,.msg,298496,ok,True,False,text,False,0,7,7,False,6,False,0-10,Name | Address | Email | Phone,True,Contact Information,False,,ambiguous,True,yes,12535,standard,bde_llm_count,False,False,0,0,0,0,0,0,6.722,False,False,True,,True,likely_yes,yes,6756,False,standard,False,,19291
CNG_Data2k_variance/files/Q00897.01-0000499695.0001.PDF,Q00897.01-0000499695.0001.PDF,.pdf,156366,ok,True,True,text,True,12,0,96,False,0,False,50-100,Money/Amount,False,Financial Account Information,False,,ambiguous,True,no,12744,likely_non_responsive,bde_llm_count,True,True,12,0,0,0,0,1,9.188,True,False,False,stage1_nr,False,,,0,False,,False,,12744
CNG_Data2k_variance/files/Q00897.01-0000000659.PDF,Q00897.01-0000000659.PDF,.pdf,390978,ok,True,False,text,False,1,0,2,False,0,False,0-10,Name | Work-Related,True,Work-Related Information,False,,ambiguous,True,yes,3899,standard,,False,False,0,0,0,0,0,0,5.317,False,False,True,,True,clear_yes,yes,3950,False,standard,False,,7849
CNG_Data2k_variance/files/Q00897.01-0000519224.0001.XLSX,Q00897.01-0000519224.0001.XLSX,.xlsx,45515,ok,True,True,text,True,1,0,438,False,1,False,100+,Name | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,17782,standard,roster_by_rowcount bde_llm_count,False,False,0,0,0,0,0,0,64.088,False,False,True,,True,likely_no,no,9351,True,likely_non_responsive,True,,27133
