rel_path,file_name,ext,size_bytes,status,searchable,programmatic,text_extractable,is_structured,page_or_sheet_count,attachment_count,estimated_entities,estimate_truncated,bde_person_count,bde_confirmed,entity_bucket,entities_found,value_signal,pi_categories,is_bde,complexity_bucket,ambiguity,llm_consulted,llm_responsive,llm_tokens,suggested_lane,detail,ocr_attempted,ocr,ocr_pages,img_ocr_qualifying,img_ocr_calls,img_ocr_ok,img_decode_failed,di_calls,elapsed_s,nr_stage1,bde_stage1,s2_ran,s2_skip_reason,s2_llm_consulted,s2_llm_responsiveness,s2_llm_responsive,s2_llm_tokens,s2_is_bde,s2_lane,s2_nr,s2_detail,llm_tokens_total
CNG_Data2k/files/Q00897.01-0000538892.0001.PDF,Q00897.01-0000538892.0001.PDF,.pdf,22572,ok,True,False,text,False,1,0,1,False,0,False,0-10,Money/Amount,False,Financial Account Information,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.029,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k/files/Q00897.01-0000896732.PDF,Q00897.01-0000896732.PDF,.pdf,70128,ok,True,False,text,False,14,0,5,False,0,False,0-10,Name | Address | Phone | Money/Amount | Work-Related,True,Contact Information | Financial Account Information | Work-Related Information,False,,ambiguous,True,yes,14208,standard,,False,False,0,0,0,0,0,0,4.963,False,False,True,,True,clear_yes,yes,14228,False,standard,False,,28436
CNG_Data2k/files/Q00897.01-0000136152.PDF,Q00897.01-0000136152.PDF,.pdf,4535717,ok,True,True,text,True,15,0,272,False,0,False,100+,Name | Address | Email | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,22797,standard,bde_llm_count,True,True,15,0,0,0,0,1,13.665,False,False,True,,True,likely_no,no,11844,True,likely_non_responsive,True,,34641
CNG_Data2k/files/Q00897.01-0000277583.PDF,Q00897.01-0000277583.PDF,.pdf,83761,ok,True,False,text,False,1,0,3,False,0,False,0-10,Name | Address | Phone,True,Contact Information,False,,ambiguous,True,no,4138,likely_non_responsive,,True,True,1,0,0,0,0,1,6.431,True,False,False,stage1_nr,False,,,0,False,,False,,4138
CNG_Data2k/files/Q00897.01-0000858190.PDF,Q00897.01-0000858190.PDF,.pdf,243600,ok,True,False,text,False,1,0,3,False,0,False,0-10,Name | Money/Amount | Work-Related,True,Financial Account Information | Work-Related Information,False,,ambiguous,True,yes,8231,standard,,False,False,0,0,0,0,0,0,2.627,False,False,True,,True,clear_yes,yes,8294,False,standard,False,,16525
CNG_Data2k/files/Q00897.01-0000014867.PDF,Q00897.01-0000014867.PDF,.pdf,477378,ok,True,False,text,False,106,0,368,False,368,True,100+,Name | Money/Amount,True,Financial Account Information,True,,ambiguous,True,yes,27733,bde,bde_llm_count_roster,False,False,0,0,0,0,0,0,14.009,False,True,True,,True,clear_yes,yes,14506,True,bde,False,,42239
CNG_Data2k\files\Q00897.01-0000851542.XLS,Q00897.01-0000851542.XLS,.xls,22299,ok,True,True,text,True,1,0,66,False,1,False,50-100,Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,3739,likely_non_responsive,roster_by_rowcount bde_llm_count,False,False,0,0,0,0,0,0,2.266,True,False,False,stage1_nr,False,,,0,False,,False,,3739
CNG_Data2k/files/Q00897.01-0000542852.0001.PDF,Q00897.01-0000542852.0001.PDF,.pdf,672964,ok,True,False,text,False,4,0,1,False,0,False,0-10,Money/Amount,False,Financial Account Information,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,3.316,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k/files/Q00897.01-0000661735.MSG,Q00897.01-0000661735.MSG,.msg,92672,ok,True,False,text,False,0,0,3,False,0,False,0-10,Name | Address | Email | Phone | Card/Transaction | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,4331,likely_non_responsive,,False,False,0,0,0,0,0,0,2.01,True,False,False,stage1_nr,False,,,0,False,,False,,4331
CNG_Data2k/files/Q00897.01-0000289125.PDF,Q00897.01-0000289125.PDF,.pdf,140963,ok,True,False,text,False,1,0,3,False,0,False,0-10,Name | Address | Date of Birth,True,Contact Information | Birth Information,False,,ambiguous,True,yes,4123,standard,,True,True,1,0,0,0,0,1,8.656,False,False,True,,True,clear_yes,yes,4199,False,standard,False,,8322
CNG_Data2k/files/Q00897.01-0000885606.PDF,Q00897.01-0000885606.PDF,.pdf,1037813,ok,True,True,text,True,1,0,18,False,1,False,10-20,Name | Address | Military ID | Money/Amount | Health,True,Contact Information | Government-Issued Identification | Financial Account Information | Health-Related Information,False,,ambiguous,True,yes,9003,standard,bde_llm_count,True,True,1,0,0,0,0,1,8.574,False,False,True,,True,clear_yes,yes,4949,False,standard,False,,13952
CNG_Data2k/files/Q00897.01-0000669111.MSG,Q00897.01-0000669111.MSG,.msg,196096,ok,True,False,text,False,0,2,3,False,0,False,0-10,Name | Phone,True,Contact Information,False,,ambiguous,True,no,3734,likely_non_responsive,,False,False,0,0,0,0,0,0,1.446,True,False,False,stage1_nr,False,,,0,False,,False,,3734
CNG_Data2k/files/Q00897.01-0000710602.MSG,Q00897.01-0000710602.MSG,.msg,203776,ok,True,False,text,False,0,1,2,False,0,False,0-10,Phone,True,Contact Information,False,,ambiguous,True,no,4543,likely_non_responsive,,False,False,0,0,0,0,0,0,1.413,True,False,False,stage1_nr,False,,,0,False,,False,,4543
CNG_Data2k/files/Q00897.01-0000807788.MSG,Q00897.01-0000807788.MSG,.msg,38400,ok,True,False,text,False,0,1,4,False,0,False,0-10,Name | Address | Email | Phone,True,Contact Information,False,,ambiguous,True,yes,5203,standard,,False,False,0,0,0,0,0,0,3.37,False,False,True,,True,clear_no,no,5239,False,likely_non_responsive,True,,10442
CNG_Data2k/files/Q00897.01-0000793455.MSG,Q00897.01-0000793455.MSG,.msg,206336,ok,True,False,text,False,0,6,4,False,0,False,0-10,Name | Address | Email | Phone,True,Contact Information,False,,ambiguous,True,no,4088,likely_non_responsive,,False,False,0,0,0,0,0,0,1.468,True,False,False,stage1_nr,False,,,0,False,,False,,4088
CNG_Data2k/files/Q00897.01-0000776490.MSG,Q00897.01-0000776490.MSG,.msg,95232,ok,True,False,text,False,0,3,3,False,0,False,0-10,Name | Address | Email | Phone,True,Contact Information,False,,ambiguous,True,yes,4745,standard,,False,False,0,0,0,0,0,0,2.693,False,False,True,,True,likely_yes,yes,4805,False,standard,False,,9550
CNG_Data2k/files/Q00897.01-0000110007.XLSX,Q00897.01-0000110007.XLSX,.xlsx,133397,ok,True,True,text,True,16,0,79,False,0,False,50-100,Phone,True,Contact Information,False,,ambiguous,True,no,7616,likely_non_responsive,bde_llm_count,False,False,0,0,0,0,0,0,2.114,True,False,False,stage1_nr,False,,,0,False,,False,,7616
CNG_Data2k/files/Q00897.01-0000426966.0007.PDF,Q00897.01-0000426966.0007.PDF,.pdf,122983,ok,True,False,text,False,1,0,1,False,0,False,0-10,Money/Amount,False,Financial Account Information,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.063,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k/files/Q00897.01-0000008480.PDF,Q00897.01-0000008480.PDF,.pdf,100379,ok,True,False,text,False,2,0,1,False,0,False,0-10,Name | Address | Phone | Money/Amount | Demographic | Work-Related,True,Contact Information | Financial Account Information | Demographic Information | Work-Related Information,False,,ambiguous,True,yes,7421,standard,,False,False,0,0,0,0,0,0,2.915,False,False,True,,True,clear_yes,yes,7456,False,standard,False,,14877
CNG_Data2k/files/Q00897.01-0000559468.MSG,Q00897.01-0000559468.MSG,.msg,295424,ok,True,False,text,False,0,0,6,False,0,False,0-10,Name | Address | Email | Phone,True,Contact Information,False,,ambiguous,True,no,5778,likely_non_responsive,,False,False,0,0,0,0,0,0,3.152,True,False,False,stage1_nr,False,,,0,False,,False,,5778
CNG_Data2k/files/Q00897.01-0000816179.0001.PDF,Q00897.01-0000816179.0001.PDF,.pdf,158933,ok,True,False,text,False,6,0,2,False,0,False,0-10,Name | Address | Phone | Money/Amount | Health,True,Contact Information | Financial Account Information | Health-Related Information,False,,ambiguous,True,no,7618,likely_non_responsive,,False,False,0,0,0,0,0,0,1.857,True,False,False,stage1_nr,False,,,0,False,,False,,7618
CNG_Data2k/files/Q00897.01-0000524402.MSG,Q00897.01-0000524402.MSG,.msg,197120,ok,True,False,text,False,0,0,0,False,0,False,0-10,,False,,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.759,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k/files/Q00897.01-0000899084.PDF,Q00897.01-0000899084.PDF,.pdf,15365,ok,True,False,text,False,2,0,1,False,0,False,0-10,Money/Amount,False,Financial Account Information,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.068,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k/files/Q00897.01-0000249124.PDF,Q00897.01-0000249124.PDF,.pdf,279737,ok,True,False,text,False,2,0,2,False,0,False,0-10,Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,4058,likely_non_responsive,"img_ocr:p2(1/1,+4chars)",False,False,0,1,1,1,0,1,5.119,True,False,False,stage1_nr,False,,,0,False,,False,,4058
CNG_Data2k/files/Q00897.01-0000671485.MSG,Q00897.01-0000671485.MSG,.msg,57344,ok,True,False,text,False,0,0,3,False,0,False,0-10,Name | Address | Email | Phone,True,Contact Information,False,,ambiguous,True,no,4418,likely_non_responsive,,False,False,0,0,0,0,0,0,1.42,True,False,False,stage1_nr,False,,,0,False,,False,,4418
CNG_Data2k/files/Q00897.01-0000662922.MSG,Q00897.01-0000662922.MSG,.msg,88576,ok,True,False,text,False,0,3,10,False,10,False,0-10,Name | Address | Email | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,9990,standard,bde_llm_count,False,False,0,0,0,0,0,0,5.013,False,False,True,,True,likely_no,no,5453,False,likely_non_responsive,True,,15443
CNG_Data2k/files/Q00897.01-0000013486.PDF,Q00897.01-0000013486.PDF,.pdf,121790,ok,True,True,text,True,1,0,15,False,1,False,10-20,Name | Address | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,7073,standard,bde_llm_count,True,True,1,0,0,0,0,1,7.63,False,False,True,,True,clear_yes,yes,3996,False,standard,False,,11069
CNG_Data2k/files/Q00897.01-0000107536.PDF,Q00897.01-0000107536.PDF,.pdf,961508,ok,True,False,text,False,1,0,2,False,0,False,0-10,Name | Email | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,4507,standard,,False,False,0,0,0,0,0,0,3.153,False,False,True,,True,likely_yes,yes,4533,False,standard,False,,9040
CNG_Data2k/files/Q00897.01-0000131577.PDF,Q00897.01-0000131577.PDF,.pdf,116529,ok,True,True,text,True,1,0,38,False,0,False,20-50,Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,7347,likely_non_responsive,bde_llm_count,True,True,1,0,0,0,0,1,9.911,True,False,False,stage1_nr,False,,,0,False,,False,,7347
CNG_Data2k/files/Q00897.01-0000111336.XLSX,Q00897.01-0000111336.XLSX,.xlsx,45875,ok,True,True,text,True,1,0,369,False,369,True,100+,Name | Money/Amount,False,Financial Account Information,True,,ambiguous,True,no,18674,structured_bde,roster_by_rowcount bde_llm_count_roster,False,False,0,0,0,0,0,0,4.325,False,True,True,,True,clear_no,no,9895,True,likely_non_responsive,True,,28569
CNG_Data2k/files/Q00897.01-0000719849.0001.PDF,Q00897.01-0000719849.0001.PDF,.pdf,7638,ok,True,False,text,False,1,0,0,False,0,False,0-10,,False,,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.034,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k/files/Q00897.01-0000549715.MSG,Q00897.01-0000549715.MSG,.msg,202240,ok,True,False,text,False,0,0,1,False,0,False,0-10,Address,True,Contact Information,False,,ambiguous,True,no,4581,likely_non_responsive,,False,False,0,0,0,0,0,0,1.853,True,False,False,stage1_nr,False,,,0,False,,False,,4581
CNG_Data2k/files/Q00897.01-0000244974.PDF,Q00897.01-0000244974.PDF,.pdf,774173,ok,True,True,text,True,3,0,21,False,0,False,20-50,Address | Phone | Bank/Account Number | Money/Amount | Health,True,Contact Information | Financial Account Information | Health-Related Information,False,,ambiguous,True,no,8001,likely_non_responsive,bde_llm_count,True,True,3,0,0,0,0,1,7.996,True,False,False,stage1_nr,False,,,0,False,,False,,8001
CNG_Data2k/files/Q00897.01-0000118372.XLSX,Q00897.01-0000118372.XLSX,.xlsx,77834,ok,True,True,text,True,1,0,209,False,41,True,100+,Name | Address | Email | Payment Card,True,Contact Information | Financial Account Information,True,,ambiguous,True,yes,12049,structured_bde,bde_llm_count_roster,False,False,0,0,0,0,0,0,8.101,False,True,True,,True,clear_yes,yes,6620,True,structured_bde,False,,18669
CNG_Data2k/files/Q00897.01-0000259090.PDF,Q00897.01-0000259090.PDF,.pdf,493649,ok,True,False,text,False,6,0,4,False,0,False,0-10,Name | Address | Phone | Bank/Account Number | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,7478,standard,"img_ocr:p6,p6,p6,p6(4/7,+1037chars)",False,False,0,7,7,4,0,7,32.489,False,False,True,,True,likely_no,no,7554,False,likely_non_responsive,True,,15032
CNG_Data2k/files/Q00897.01-0000812480.MSG,Q00897.01-0000812480.MSG,.msg,303616,ok,True,False,text,False,0,10,4,False,0,False,0-10,Name | Address | Email | Phone | Card/Transaction | Money/Amount | Credentials,True,Contact Information | Financial Account Information | Access Credentials,False,,ambiguous,True,yes,4950,standard,,False,False,0,0,0,0,0,0,3.702,False,False,True,,True,likely_no,no,5029,False,likely_non_responsive,True,,9979
CNG_Data2k/files/Q00897.01-0000258715.0001.PDF,Q00897.01-0000258715.0001.PDF,.pdf,276368,ok,True,False,text,False,3,0,1,False,0,False,0-10,Name | Address | Bank/Account Number | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,4338,standard,"img_ocr:p2(1/1,+318chars)",False,False,0,1,1,1,0,1,6.939,False,False,True,,True,clear_no,no,4411,False,likely_non_responsive,True,,8749
CNG_Data2k/files/Q00897.01-0000912173.PDF,Q00897.01-0000912173.PDF,.pdf,127569,ok,True,False,text,False,17,0,1,False,0,False,0-10,Health,False,Health-Related Information,False,,ambiguous,True,no,16556,likely_non_responsive,,False,False,0,0,0,0,0,0,3.697,True,False,False,stage1_nr,False,,,0,False,,False,,16556
CNG_Data2k/files/Q00897.01-0000835379.0001.DOCX,Q00897.01-0000835379.0001.DOCX,.docx,19699,ok,True,False,text,False,0,0,1,False,0,False,0-10,Name | Bank/Account Number,True,Financial Account Information,False,,ambiguous,True,no,4279,likely_non_responsive,,False,False,0,0,0,0,0,0,0.876,True,False,False,stage1_nr,False,,,0,False,,False,,4279
CNG_Data2k/files/Q00897.01-0000693652.MSG,Q00897.01-0000693652.MSG,.msg,175616,ok,True,False,text,False,0,0,15,False,15,False,10-20,Name | Address | Email | Phone,True,Contact Information,False,,ambiguous,True,yes,20256,standard,bde_llm_count,False,False,0,0,0,0,0,0,8.345,False,False,True,,True,likely_yes,yes,10606,False,standard,False,,30862
CNG_Data2k/files/Q00897.01-0000916282.PDF,Q00897.01-0000916282.PDF,.pdf,214166,ok,True,False,text,False,2,0,1,False,0,False,0-10,Money/Amount,False,Financial Account Information,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.164,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k/files/Q00897.01-0000342177.DOCX,Q00897.01-0000342177.DOCX,.docx,43801,ok,True,False,text,False,0,0,1,False,0,False,0-10,Name | Address | Health,True,Contact Information | Health-Related Information,False,,ambiguous,True,no,6941,likely_non_responsive,,False,False,0,0,0,0,0,0,1.204,True,False,False,stage1_nr,False,,,0,False,,False,,6941
CNG_Data2k/files/Q00897.01-0000856874.PDF,Q00897.01-0000856874.PDF,.pdf,543639,ok,True,False,text,False,2,0,2,False,0,False,0-10,Name | Email | Money/Amount | Work-Related,True,Contact Information | Financial Account Information | Work-Related Information,False,,ambiguous,True,yes,4281,standard,,False,False,0,0,0,0,0,0,3.621,False,False,True,,True,clear_yes,yes,4342,False,standard,False,,8623
CNG_Data2k/files/Q00897.01-0000141441.XLSX,Q00897.01-0000141441.XLSX,.xlsx,65267,ok,True,True,text,True,3,0,669,False,0,True,100+,Name | Phone | Money/Amount,True,Contact Information | Financial Account Information,True,,ambiguous,True,no,14026,structured_bde,roster_by_rowcount bde_llm_count_roster,False,False,0,0,0,0,0,0,6.915,False,True,True,,True,clear_no,no,7563,True,likely_non_responsive,True,,21589
CNG_Data2k/files/Q00897.01-0000553054.0001.XLSX,Q00897.01-0000553054.0001.XLSX,.xlsx,35141,ok,True,True,text,True,6,0,265,False,265,True,100+,Name | Money/Amount,False,Financial Account Information,True,,ambiguous,True,yes,10800,structured_bde,roster_by_rowcount bde_llm_count_roster,False,False,0,0,0,0,0,0,5.215,False,True,True,,True,likely_no,no,5926,True,likely_non_responsive,True,,16726
CNG_Data2k/files/Q00897.01-0000901424.PDF,Q00897.01-0000901424.PDF,.pdf,18942,ok,True,False,text,False,3,0,1,False,0,False,0-10,Name | Address | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,5733,standard,,False,False,0,0,0,0,0,0,3.017,False,False,True,,True,likely_no,no,5780,False,likely_non_responsive,True,,11513
CNG_Data2k/files/Q00897.01-0000262631.PDF,Q00897.01-0000262631.PDF,.pdf,530124,ok,True,False,text,False,241,0,122,False,0,False,100+,Name | Phone | Payment Card | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,27478,standard,bde_llm_count,False,False,0,0,0,0,0,0,7.924,False,False,True,,True,likely_no,no,14239,True,likely_non_responsive,True,,41717
CNG_Data2k/files/Q00897.01-0000500480.MSG,Q00897.01-0000500480.MSG,.msg,36352,ok,True,False,text,False,0,0,7,False,6,False,0-10,Name | Email | Phone | Card/Transaction,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,9112,standard,bde_llm_count,False,False,0,0,0,0,0,0,4.312,False,False,True,,True,likely_no,no,5007,False,likely_non_responsive,True,,14119
CNG_Data2k/files/Q00897.01-0000139338.XLSX,Q00897.01-0000139338.XLSX,.xlsx,12516,ok,True,True,text,True,3,0,0,False,0,False,0-10,Address | Card/Transaction | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,6731,structured_unreadable,bde_llm_count,False,False,0,0,0,0,0,0,3.064,False,False,True,,True,clear_no,no,3844,False,likely_non_responsive,True,,10575
CNG_Data2k/files/Q00897.01-0000324147.PDF,Q00897.01-0000324147.PDF,.pdf,108848,ok,True,False,text,False,1,0,1,False,0,False,0-10,Name | Address,True,Contact Information,False,,ambiguous,True,yes,4953,standard,,True,True,1,0,0,0,0,1,7.604,False,False,True,,True,clear_yes,yes,5024,False,standard,False,,9977
CNG_Data2k/files/Q00897.01-0000429180.0001.XLSX,Q00897.01-0000429180.0001.XLSX,.xlsx,79196,ok,True,True,text,True,2,0,827,False,0,False,100+,,False,,False,,ambiguous,True,no,13540,likely_non_responsive,roster_by_rowcount bde_llm_count,False,False,0,0,0,0,0,0,2.462,True,False,False,stage1_nr,False,,,0,False,,False,,13540
