rel_path,file_name,ext,size_bytes,status,searchable,programmatic,text_extractable,is_structured,page_or_sheet_count,attachment_count,estimated_entities,estimate_truncated,bde_person_count,bde_confirmed,entity_bucket,entities_found,value_signal,pi_categories,is_bde,complexity_bucket,ambiguity,llm_consulted,llm_responsive,llm_tokens,suggested_lane,detail,ocr_attempted,ocr,ocr_pages,img_ocr_qualifying,img_ocr_calls,img_ocr_ok,img_decode_failed,di_calls,elapsed_s,nr_stage1,bde_stage1,s2_ran,s2_skip_reason,s2_llm_consulted,s2_llm_responsiveness,s2_llm_responsive,s2_llm_tokens,s2_is_bde,s2_lane,s2_nr,s2_detail,llm_tokens_total
CNG_Data2k/files/Q00897.01-0000665527.0001.XLSX,Q00897.01-0000665527.0001.XLSX,.xlsx,18935,ok,True,True,text,True,1,0,62,False,0,False,50-100,Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,13358,likely_non_responsive,roster_by_rowcount bde_llm_count,False,False,0,0,0,0,0,0,2.16,True,False,False,stage1_nr,False,,,0,False,,False,,13358
CNG_Data2k/files/Q00897.01-0000005542.PDF,Q00897.01-0000005542.PDF,.pdf,1136331,ok,True,True,text,True,2,0,27,False,2,False,20-50,Name | Money/Amount | Work-Related,False,Financial Account Information | Work-Related Information,False,,ambiguous,True,yes,8151,standard,bde_llm_count,True,True,2,0,0,0,0,1,12.774,False,False,True,,True,likely_yes,yes,4546,False,standard,False,,12697
CNG_Data2k/files/Q00897.01-0000274703.PDF,Q00897.01-0000274703.PDF,.pdf,362065,ok,True,False,text,False,4,0,2,False,0,False,0-10,Name | Address | Phone | Account Balance | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,5079,standard,"img_ocr:p1,p3,p4(3/3,+51chars)",False,False,0,3,3,3,0,3,15.629,False,False,True,,True,clear_yes,yes,5126,False,standard,False,,10205
CNG_Data2k/files/Q00897.01-0000549715.MSG,Q00897.01-0000549715.MSG,.msg,202240,ok,True,False,text,False,0,0,1,False,0,False,0-10,Address,True,Contact Information,False,,ambiguous,True,no,4560,likely_non_responsive,,False,False,0,0,0,0,0,0,4.367,True,False,False,stage1_nr,False,,,0,False,,False,,4560
CNG_Data2k/files/Q00897.01-0000767455.0001.PDF,Q00897.01-0000767455.0001.PDF,.pdf,108353,ok,True,False,text,False,2,0,3,False,0,False,0-10,Name | Address | Email | Phone | Tax ID | Money/Amount,True,Contact Information | Government-Issued Identification | Financial Account Information,False,,ambiguous,True,no,4213,likely_non_responsive,,False,False,0,0,0,0,0,0,1.357,True,False,False,stage1_nr,False,,,0,False,,False,,4213
CNG_Data2k/files/Q00897.01-0000269474.PDF,Q00897.01-0000269474.PDF,.pdf,68565,ok,True,False,text,False,1,0,2,False,0,False,0-10,Name | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,4068,standard,"img_ocr:p1(1/1,+17chars)",False,False,0,1,1,1,0,1,6.448,False,False,True,,True,likely_no,no,4139,False,likely_non_responsive,True,,8207
CNG_Data2k/files/Q00897.01-0000889658.PDF,Q00897.01-0000889658.PDF,.pdf,62618,ok,True,False,text,False,6,0,50,False,51,True,20-50,Name | Address | Phone | Money/Amount,True,Contact Information | Financial Account Information,True,,ambiguous,True,yes,21877,bde,bde_llm_count_roster,False,False,0,0,0,0,0,0,14.166,False,True,True,,True,clear_yes,yes,11379,False,standard,False,,33256
CNG_Data2k/files/Q00897.01-0000893518.PDF,Q00897.01-0000893518.PDF,.pdf,21315,ok,True,False,text,False,5,0,1,False,0,False,0-10,Name | Address | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,6201,likely_non_responsive,,False,False,0,0,0,0,0,0,1.603,True,False,False,stage1_nr,False,,,0,False,,False,,6201
CNG_Data2k/files/Q00897.01-0000501418.MSG,Q00897.01-0000501418.MSG,.msg,27136,ok,True,False,text,False,0,0,1,False,0,False,0-10,Money/Amount,False,Financial Account Information,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.332,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k/files/Q00897.01-0000837535.MSG,Q00897.01-0000837535.MSG,.msg,1298944,ok,True,False,text,False,0,1,2,False,0,False,0-10,Name | Address | Email,True,Contact Information,False,,ambiguous,True,no,3882,likely_non_responsive,,False,False,0,0,0,0,0,0,1.163,True,False,False,stage1_nr,False,,,0,False,,False,,3882
CNG_Data2k/files/Q00897.01-0000109479.PDF,Q00897.01-0000109479.PDF,.pdf,54797,ok,True,False,text,False,15,0,1,False,0,False,0-10,Money/Amount | Work-Related,False,Financial Account Information | Work-Related Information,False,,ambiguous,True,no,10136,likely_non_responsive,,False,False,0,0,0,0,0,0,1.663,True,False,False,stage1_nr,False,,,0,False,,False,,10136
CNG_Data2k/files/Q00897.01-0000654850.0001.PNG,Q00897.01-0000654850.0001.PNG,.png,6050,ok,False,False,image_only,False,0,0,0,False,0,False,,,False,,False,1-4 pages,,False,,0,nonsearchable_sample,ocr_failed:HttpResponseError,True,False,0,0,0,0,0,1,0.093,False,False,False,not_searchable,False,,,0,False,,False,,0
CNG_Data2k/files/Q00897.01-0000772911.0001.PDF,Q00897.01-0000772911.0001.PDF,.pdf,81380,ok,True,False,text,False,6,0,5,False,0,False,0-10,Name | Address | Email | Phone | Money/Amount | Health | Work-Related,True,Contact Information | Financial Account Information | Health-Related Information | Work-Related Information,False,,ambiguous,True,yes,6946,standard,,False,False,0,0,0,0,0,0,3.89,False,False,True,,True,likely_no,no,7028,False,likely_non_responsive,True,,13974
CNG_Data2k/files/Q00897.01-0000291080.XLSX,Q00897.01-0000291080.XLSX,.xlsx,14989,ok,True,True,text,True,2,0,31,False,31,False,20-50,Name | Address | Phone | SSN | Money/Amount,True,Contact Information | Government-Issued Identification | Financial Account Information,False,,clear_responsive,False,,5836,standard,bde_llm_count_roster,False,False,0,0,0,0,0,0,3.811,False,False,True,,True,clear_yes,yes,6814,False,standard,False,,12650
CNG_Data2k/files/Q00897.01-0000467575.MSG,Q00897.01-0000467575.MSG,.msg,172032,ok,True,False,text,False,0,1,4,False,0,False,0-10,Name | Address | Email | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,4171,likely_non_responsive,,False,False,0,0,0,0,0,0,1.754,True,False,False,stage1_nr,False,,,0,False,,False,,4171
CNG_Data2k/files/Q00897.01-0000254135.PDF,Q00897.01-0000254135.PDF,.pdf,214491,ok,True,False,text,False,1,0,3,False,0,False,0-10,Name | Email | Bank/Account Number | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,3889,standard,,True,True,1,0,0,0,0,1,6.447,False,False,True,,True,likely_no,no,3983,False,likely_non_responsive,True,,7872
CNG_Data2k/files/Q00897.01-0000883362.DOCX,Q00897.01-0000883362.DOCX,.docx,96484,ok,True,False,text,False,0,0,3,False,0,False,0-10,Name | Email,True,Contact Information,False,,ambiguous,True,no,4095,likely_non_responsive,,False,False,0,0,0,0,0,0,1.013,True,False,False,stage1_nr,False,,,0,False,,False,,4095
CNG_Data2k/files/Q00897.01-0000294710.PDF,Q00897.01-0000294710.PDF,.pdf,41680,ok,True,False,text,False,1,0,1,False,0,False,0-10,Name | Money/Amount,True,Financial Account Information,False,,ambiguous,True,yes,3790,standard,,False,False,0,0,0,0,0,0,2.582,False,False,True,,True,borderline,no,3857,False,likely_non_responsive,True,,7647
CNG_Data2k/files/Q00897.01-0000885606.PDF,Q00897.01-0000885606.PDF,.pdf,1037813,ok,True,True,text,True,1,0,18,False,1,False,10-20,Name | Address | Military ID | Money/Amount | Health,True,Contact Information | Government-Issued Identification | Financial Account Information | Health-Related Information,False,,ambiguous,True,yes,9012,standard,bde_llm_count,True,True,1,0,0,0,0,1,8.307,False,False,True,,True,clear_yes,yes,4965,False,standard,False,,13977
CNG_Data2k/files/Q00897.01-0000916395.PDF,Q00897.01-0000916395.PDF,.pdf,257068,ok,True,False,text,False,2,0,3,False,0,False,0-10,Name | Money/Amount | Work-Related,False,Financial Account Information | Work-Related Information,False,,ambiguous,True,yes,4429,standard,,False,False,0,0,0,0,0,0,2.275,False,False,True,,True,clear_yes,yes,4485,False,standard,False,,8914
CNG_Data2k/files/Q00897.01-0000111684.XLSX,Q00897.01-0000111684.XLSX,.xlsx,36065,ok,True,True,text,True,1,0,573,False,0,False,100+,Work-Related,False,Work-Related Information,False,,ambiguous,True,no,8196,likely_non_responsive,roster_by_rowcount bde_llm_count,False,False,0,0,0,0,0,0,2.118,True,False,False,stage1_nr,False,,,0,False,,False,,8196
CNG_Data2k/files/Q00897.01-0000262508.PDF,Q00897.01-0000262508.PDF,.pdf,806041,ok,True,False,text,False,337,0,329,False,0,False,100+,Name | Address | Phone | Payment Card | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,28571,likely_non_responsive,bde_llm_count,False,False,0,0,0,0,0,0,10.137,True,False,False,stage1_nr,False,,,0,False,,False,,28571
CNG_Data2k/files/Q00897.01-0000910536.PDF,Q00897.01-0000910536.PDF,.pdf,12006,ok,True,False,text,False,1,0,0,False,0,False,0-10,,False,,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.032,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k/files/Q00897.01-0000916873.PDF,Q00897.01-0000916873.PDF,.pdf,669762,ok,True,True,text,True,5,0,7,False,3,False,0-10,Name | Address | Email | Phone | Money/Amount | Credentials | Work-Related,True,Contact Information | Financial Account Information | Access Credentials | Work-Related Information,False,,ambiguous,True,yes,10535,standard,bde_llm_count,True,True,5,0,0,0,0,1,14.401,False,False,True,,True,likely_yes,yes,5691,False,standard,False,,16226
CNG_Data2k/files/Q00897.01-0000294399.PDF,Q00897.01-0000294399.PDF,.pdf,1404386,ok,True,False,text,False,10,0,1,False,0,False,0-10,Money/Amount,False,Financial Account Information,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,1.424,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k/files/Q00897.01-0000702653.MSG,Q00897.01-0000702653.MSG,.msg,206848,ok,True,False,text,False,0,0,4,False,0,False,0-10,Name | Address | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,4875,likely_non_responsive,,False,False,0,0,0,0,0,0,1.555,True,False,False,stage1_nr,False,,,0,False,,False,,4875
CNG_Data2k/files/Q00897.01-0000806288.0001.PDF,Q00897.01-0000806288.0001.PDF,.pdf,95060,ok,True,False,text,False,4,0,1,False,0,False,0-10,Address | Money/Amount | Demographic | Work-Related,True,Contact Information | Financial Account Information | Demographic Information | Work-Related Information,False,,ambiguous,True,no,6828,likely_non_responsive,,False,False,0,0,0,0,0,0,1.204,True,False,False,stage1_nr,False,,,0,False,,False,,6828
CNG_Data2k/files/Q00897.01-0000485135.MSG,Q00897.01-0000485135.MSG,.msg,50688,ok,True,False,text,False,0,5,5,False,0,False,0-10,Name | Demographic,True,Demographic Information,False,,ambiguous,True,yes,4380,standard,,False,False,0,0,0,0,0,0,3.524,False,False,True,,True,borderline,no,4442,False,likely_non_responsive,True,,8822
CNG_Data2k/files/Q00897.01-0000293799.PDF,Q00897.01-0000293799.PDF,.pdf,115514,ok,True,False,text,False,1,0,1,False,0,False,0-10,Money/Amount,False,Financial Account Information,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.098,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k/files/Q00897.01-0000320095.XML,Q00897.01-0000320095.XML,.xml,3737663,ok,True,False,text,False,0,0,1,False,0,False,0-10,Alien Registration | Money/Amount,False,Government-Issued Identification | Financial Account Information,False,,ambiguous,True,no,7637,likely_non_responsive,,False,False,0,0,0,0,0,0,3.735,True,False,False,stage1_nr,False,,,0,False,,False,,7637
CNG_Data2k/files/Q00897.01-0000795959.MSG,Q00897.01-0000795959.MSG,.msg,110592,ok,True,False,text,False,0,1,7,False,7,False,0-10,Name | Address | Email | Phone,True,Contact Information,False,,ambiguous,True,yes,8272,standard,bde_llm_count,False,False,0,0,0,0,0,0,4.501,False,False,True,,True,likely_no,no,4575,False,likely_non_responsive,True,,12847
CNG_Data2k/files/Q00897.01-0000910459.PDF,Q00897.01-0000910459.PDF,.pdf,552077,ok,True,True,text,True,15,0,426,False,9,True,100+,Address | Phone | SSN | Money/Amount,True,Contact Information | Government-Issued Identification | Financial Account Information,True,,clear_responsive,False,,12104,structured_bde,bde_llm_count_roster,True,True,15,0,0,0,0,1,13.018,False,True,True,,True,clear_yes,yes,13037,True,structured_bde,False,,25141
CNG_Data2k/files/Q00897.01-0000872972.XLSX,Q00897.01-0000872972.XLSX,.xlsx,25017,ok,True,True,text,True,4,0,78,False,0,False,50-100,Name | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,11708,standard,roster_by_rowcount bde_llm_count,False,False,0,0,0,0,0,0,65.698,False,False,True,,True,likely_no,no,6330,True,likely_non_responsive,True,,18038
CNG_Data2k/files/Q00897.01-0000840763.MSG,Q00897.01-0000840763.MSG,.msg,562176,ok,True,False,text,False,0,2,6,False,0,False,0-10,Name | Address | Email | Phone,True,Contact Information,False,,ambiguous,True,yes,4416,standard,,False,False,0,0,0,0,0,0,2.681,False,False,True,,True,likely_no,no,4481,False,likely_non_responsive,True,,8897
CNG_Data2k/files/Q00897.01-0000883581.PDF,Q00897.01-0000883581.PDF,.pdf,838915,ok,True,True,text,True,4,0,33,False,1,False,20-50,Name | Address | Phone | Card/Transaction | Money/Amount | Demographic,True,Contact Information | Financial Account Information | Demographic Information,False,,ambiguous,True,yes,11448,standard,bde_llm_count,True,True,4,0,0,0,0,1,10.141,False,False,True,,True,clear_yes,yes,6157,False,standard,False,,17605
CNG_Data2k/files/Q00897.01-0000325130.PDF,Q00897.01-0000325130.PDF,.pdf,248832,ok,True,False,text,False,4,0,9,False,7,False,0-10,Name | Address | Email | Phone | Tax ID | Money/Amount,True,Contact Information | Government-Issued Identification | Financial Account Information,False,,ambiguous,True,yes,9634,standard,"img_ocr:p2(1/1,+176chars) bde_llm_count",False,False,0,1,1,1,0,1,9.23,False,False,True,,True,likely_no,no,5291,False,likely_non_responsive,True,,14925
CNG_Data2k/files/Q00897.01-0000822770.MSG,Q00897.01-0000822770.MSG,.msg,49664,ok,True,False,text,False,0,1,5,False,0,False,0-10,Name | Address | Email | Phone,True,Contact Information,False,,ambiguous,True,no,4167,likely_non_responsive,,False,False,0,0,0,0,0,0,2.534,True,False,False,stage1_nr,False,,,0,False,,False,,4167
CNG_Data2k/files/Q00897.01-0000373165.MSG,Q00897.01-0000373165.MSG,.msg,318976,ok,True,False,text,False,0,0,2,False,0,False,0-10,Address | Email | Phone,True,Contact Information,False,,ambiguous,True,no,5354,likely_non_responsive,,False,False,0,0,0,0,0,0,2.819,True,False,False,stage1_nr,False,,,0,False,,False,,5354
CNG_Data2k\files\Q00897.01-0000808383.0001.DOC,Q00897.01-0000808383.0001.DOC,.doc,22971,ok,True,False,text,False,0,0,1,False,0,False,0-10,Health,False,Health-Related Information,False,,ambiguous,True,no,3567,likely_non_responsive,,False,False,0,0,0,0,0,0,1.01,True,False,False,stage1_nr,False,,,0,False,,False,,3567
CNG_Data2k/files/Q00897.01-0000017750.PDF,Q00897.01-0000017750.PDF,.pdf,842854,ok,True,True,text,True,5,0,78,False,2,False,50-100,Name | Address | Phone | Money/Amount | Work-Related,True,Contact Information | Financial Account Information | Work-Related Information,False,,ambiguous,True,yes,10765,standard,bde_llm_count,True,True,5,0,0,0,0,1,10.705,False,False,True,,True,clear_yes,yes,5835,True,structured_bde,False,,16600
CNG_Data2k/files/Q00897.01-0000914016.PDF,Q00897.01-0000914016.PDF,.pdf,195372,ok,True,False,text,False,2,0,4,False,0,False,0-10,Name | Phone | SSN | Money/Amount | Health,True,Contact Information | Government-Issued Identification | Financial Account Information | Health-Related Information,False,,clear_responsive,False,,0,standard,"img_ocr:p1(1/1,+6chars)",False,False,0,1,1,1,0,1,5.319,False,False,True,,True,clear_yes,yes,5472,False,standard,False,,5472
CNG_Data2k/files/Q00897.01-0000777444.MSG,Q00897.01-0000777444.MSG,.msg,176640,ok,True,False,text,False,0,0,3,False,0,False,0-10,Name | Address | Email | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,4247,likely_non_responsive,,False,False,0,0,0,0,0,0,1.605,True,False,False,stage1_nr,False,,,0,False,,False,,4247
CNG_Data2k/files/Q00897.01-0000444393.0001.PDF,Q00897.01-0000444393.0001.PDF,.pdf,400868,ok,True,True,text,True,3,0,16,False,2,False,10-20,Name | Address | Email | Phone | Card Expiry/CVV | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,9347,standard,bde_llm_count,True,True,3,0,0,0,0,1,11.527,False,False,True,,True,borderline,no,5107,False,likely_non_responsive,True,,14454
CNG_Data2k/files/Q00897.01-0000694757.MSG,Q00897.01-0000694757.MSG,.msg,242688,ok,True,False,text,False,0,1,7,False,6,False,0-10,Name | Address | Email | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,9446,likely_non_responsive,bde_llm_count,False,False,0,0,0,0,0,0,3.174,True,False,False,stage1_nr,False,,,0,False,,False,,9446
CNG_Data2k\files\Q00897.01-0000834500.0001.DOC,Q00897.01-0000834500.0001.DOC,.doc,42647,ok,True,False,text,False,0,0,1,False,0,False,0-10,Name | Address,True,Contact Information,False,,ambiguous,True,no,4643,likely_non_responsive,,False,False,0,0,0,0,0,0,0.956,True,False,False,stage1_nr,False,,,0,False,,False,,4643
CNG_Data2k/files/Q00897.01-0000529144.0001.PDF,Q00897.01-0000529144.0001.PDF,.pdf,22676,ok,True,False,text,False,1,0,1,False,0,False,0-10,Money/Amount,False,Financial Account Information,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.029,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k/files/Q00897.01-0000768115.0001.PDF,Q00897.01-0000768115.0001.PDF,.pdf,501358,ok,True,False,text,False,3,0,6,False,0,False,0-10,Name | Address | Email | Phone | Bank/Account Number | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,5171,standard,"img_ocr:p1,p1(2/2,+35chars)",False,False,0,2,2,2,0,2,11.61,False,False,True,,True,likely_yes,yes,5233,False,standard,False,,10404
CNG_Data2k/files/Q00897.01-0000656105.0001.PDF,Q00897.01-0000656105.0001.PDF,.pdf,835366,ok,True,True,text,True,4,0,9,False,4,False,0-10,Name | Address | Email | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,9255,standard,bde_llm_count,True,True,4,0,0,0,0,1,9.394,False,False,True,,True,likely_no,no,5071,False,likely_non_responsive,True,,14326
CNG_Data2k/files/Q00897.01-0000687805.MSG,Q00897.01-0000687805.MSG,.msg,220160,ok,True,False,text,False,0,0,2,False,0,False,0-10,Address | Email | Phone | Credentials,True,Contact Information | Access Credentials,False,,ambiguous,True,no,4055,likely_non_responsive,,False,False,0,0,0,0,0,0,1.934,True,False,False,stage1_nr,False,,,0,False,,False,,4055
CNG_Data2k/files/Q00897.01-0000445390.MSG,Q00897.01-0000445390.MSG,.msg,455168,ok,True,False,text,False,0,1,4,False,0,False,0-10,Name | Address | Email | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,3979,likely_non_responsive,,False,False,0,0,0,0,0,0,1.399,True,False,False,stage1_nr,False,,,0,False,,False,,3979
CNG_Data2k/files/Q00897.01-0000914026.PDF,Q00897.01-0000914026.PDF,.pdf,7879,ok,True,False,text,False,4,0,2,False,0,False,0-10,Name | Address | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,6878,standard,,False,False,0,0,0,0,0,0,2.546,False,False,True,,True,likely_yes,yes,6930,False,standard,False,,13808
